POOL_USAGE,1436245513005,0
NODE_RE_EXPANSIONS,1436245513005,0
TRANSITION_RATE,1436245513005,0
STACKED_SELECT,1436245513005,5
STACKED_EXPAND,1436245513005,15
STACKED_GET_SLOT,1436245513005,15
STACKED_ROLLOUT,1436245513005,99
STACKED_BACKPROP,1436245513005,100
NODE_EXPANSIONS,1436245513005,52
POOL_USAGE,1436245513005,0
NODE_RE_EXPANSIONS,1436245513005,0
TRANSITION_RATE,1436245513005,0
NODE_EXPANSIONS,1436245513007,57
POOL_USAGE,1436245513007,0
NODE_RE_EXPANSIONS,1436245513007,0
TRANSITION_RATE,1436245513007,0
STACKED_SELECT,1436245513007,5
STACKED_EXPAND,1436245513007,15
STACKED_GET_SLOT,1436245513007,15
STACKED_ROLLOUT,1436245513007,99
STACKED_BACKPROP,1436245513007,100
NODE_EXPANSIONS,1436245513009,62
POOL_USAGE,1436245513009,0
NODE_RE_EXPANSIONS,1436245513009,0
TRANSITION_RATE,1436245513009,0
STACKED_SELECT,1436245513009,6
STACKED_EXPAND,1436245513009,20
STACKED_GET_SLOT,1436245513009,20
STACKED_ROLLOUT,1436245513009,99
STACKED_BACKPROP,1436245513009,100
NODE_EXPANSIONS,1436245513009,63
POOL_USAGE,1436245513009,0
NODE_RE_EXPANSIONS,1436245513009,0
TRANSITION_RATE,1436245513009,0
STACKED_SELECT,1436245513009,7
STACKED_EXPAND,1436245513009,22
STACKED_GET_SLOT,1436245513009,22
STACKED_ROLLOUT,1436245513009,99
STACKED_BACKPROP,1436245513009,100
NODE_EXPANSIONS,1436245513012,69
POOL_USAGE,1436245513012,0
NODE_RE_EXPANSIONS,1436245513012,0
TRANSITION_RATE,1436245513012,0
STACKED_SELECT,1436245513012,5
STACKED_EXPAND,1436245513012,16
STACKED_GET_SLOT,1436245513012,16
STACKED_ROLLOUT,1436245513012,99
STACKED_BACKPROP,1436245513012,100
NODE_EXPANSIONS,1436245513012,69
POOL_USAGE,1436245513012,0
NODE_RE_EXPANSIONS,1436245513012,0
TRANSITION_RATE,1436245513012,0
NODE_EXPANSIONS,1436245513012,70
POOL_USAGE,1436245513012,0
NODE_RE_EXPANSIONS,1436245513012,0
TRANSITION_RATE,1436245513012,0
STACKED_SELECT,1436245513012,4
STACKED_EXPAND,1436245513012,15
STACKED_GET_SLOT,1436245513012,15
STACKED_ROLLOUT,1436245513012,99
STACKED_BACKPROP,1436245513012,100
NODE_EXPANSIONS,1436245513014,74
POOL_USAGE,1436245513014,0
NODE_RE_EXPANSIONS,1436245513014,0
TRANSITION_RATE,1436245513014,0
STACKED_SELECT,1436245513014,6
STACKED_EXPAND,1436245513014,19
STACKED_GET_SLOT,1436245513014,19
STACKED_ROLLOUT,1436245513014,99
STACKED_BACKPROP,1436245513014,100
NODE_EXPANSIONS,1436245513016,79
POOL_USAGE,1436245513016,0
NODE_RE_EXPANSIONS,1436245513016,0
TRANSITION_RATE,1436245513016,0
STACKED_SELECT,1436245513016,6
STACKED_EXPAND,1436245513016,18
STACKED_GET_SLOT,1436245513016,18
STACKED_ROLLOUT,1436245513016,99
STACKED_BACKPROP,1436245513016,100
NODE_EXPANSIONS,1436245513016,80
POOL_USAGE,1436245513016,0
NODE_RE_EXPANSIONS,1436245513016,0
TRANSITION_RATE,1436245513016,0
STACKED_SELECT,1436245513016,3
STACKED_EXPAND,1436245513016,15
STACKED_GET_SLOT,1436245513016,15
STACKED_ROLLOUT,1436245513016,99
STACKED_BACKPROP,1436245513016,100
NODE_EXPANSIONS,1436245513018,88
POOL_USAGE,1436245513018,0
NODE_RE_EXPANSIONS,1436245513018,0
TRANSITION_RATE,1436245513018,0
STACKED_SELECT,1436245513018,0
STACKED_EXPAND,1436245513018,3
STACKED_GET_SLOT,1436245513018,3
STACKED_ROLLOUT,1436245513018,99
STACKED_BACKPROP,1436245513018,100
NODE_EXPANSIONS,1436245513018,88
POOL_USAGE,1436245513018,0
NODE_RE_EXPANSIONS,1436245513018,0
TRANSITION_RATE,1436245513018,0
NODE_EXPANSIONS,1436245513019,88
POOL_USAGE,1436245513019,0
NODE_RE_EXPANSIONS,1436245513019,0
TRANSITION_RATE,1436245513019,0
NODE_EXPANSIONS,1436245513019,90
POOL_USAGE,1436245513019,0
NODE_RE_EXPANSIONS,1436245513019,0
TRANSITION_RATE,1436245513019,0
STACKED_SELECT,1436245513019,4
STACKED_EXPAND,1436245513019,14
STACKED_GET_SLOT,1436245513019,14
STACKED_ROLLOUT,1436245513019,99
STACKED_BACKPROP,1436245513019,100
NODE_EXPANSIONS,1436245513021,95
POOL_USAGE,1436245513021,0
NODE_RE_EXPANSIONS,1436245513021,0
TRANSITION_RATE,1436245513021,0
STACKED_SELECT,1436245513021,4
STACKED_EXPAND,1436245513021,14
STACKED_GET_SLOT,1436245513021,14
STACKED_ROLLOUT,1436245513021,99
STACKED_BACKPROP,1436245513021,100
NODE_EXPANSIONS,1436245513022,96
POOL_USAGE,1436245513022,0
NODE_RE_EXPANSIONS,1436245513022,0
TRANSITION_RATE,1436245513022,0
STACKED_SELECT,1436245513022,4
STACKED_EXPAND,1436245513022,15
STACKED_GET_SLOT,1436245513022,15
STACKED_ROLLOUT,1436245513022,99
STACKED_BACKPROP,1436245513022,100
NODE_EXPANSIONS,1436245513024,100
POOL_USAGE,1436245513024,0
NODE_RE_EXPANSIONS,1436245513024,0
TRANSITION_RATE,1436245513024,0
STACKED_SELECT,1436245513024,5
STACKED_EXPAND,1436245513024,16
STACKED_GET_SLOT,1436245513024,16
STACKED_ROLLOUT,1436245513024,99
STACKED_BACKPROP,1436245513024,100
NODE_EXPANSIONS,1436245513025,105
POOL_USAGE,1436245513025,0
NODE_RE_EXPANSIONS,1436245513025,0
TRANSITION_RATE,1436245513025,0
STACKED_SELECT,1436245513025,5
STACKED_EXPAND,1436245513025,18
STACKED_GET_SLOT,1436245513025,18
STACKED_ROLLOUT,1436245513025,99
STACKED_BACKPROP,1436245513025,100
NODE_EXPANSIONS,1436245513026,106
POOL_USAGE,1436245513026,0
NODE_RE_EXPANSIONS,1436245513026,0
TRANSITION_RATE,1436245513026,0
STACKED_SELECT,1436245513026,5
STACKED_EXPAND,1436245513026,17
STACKED_GET_SLOT,1436245513026,17
STACKED_ROLLOUT,1436245513026,99
STACKED_BACKPROP,1436245513026,100
NODE_EXPANSIONS,1436245513028,111
POOL_USAGE,1436245513028,0
NODE_RE_EXPANSIONS,1436245513028,0
TRANSITION_RATE,1436245513028,0
STACKED_SELECT,1436245513028,5
STACKED_EXPAND,1436245513028,15
STACKED_GET_SLOT,1436245513028,15
STACKED_ROLLOUT,1436245513028,99
STACKED_BACKPROP,1436245513028,100
NODE_EXPANSIONS,1436245513030,115
POOL_USAGE,1436245513030,0
NODE_RE_EXPANSIONS,1436245513030,0
TRANSITION_RATE,1436245513030,20
STACKED_SELECT,1436245513030,6
STACKED_EXPAND,1436245513030,19
STACKED_GET_SLOT,1436245513030,19
STACKED_ROLLOUT,1436245513030,99
STACKED_BACKPROP,1436245513030,100
NODE_EXPANSIONS,1436245513030,116
POOL_USAGE,1436245513030,0
NODE_RE_EXPANSIONS,1436245513030,0
TRANSITION_RATE,1436245513030,0
STACKED_SELECT,1436245513030,5
STACKED_EXPAND,1436245513030,15
STACKED_GET_SLOT,1436245513030,15
STACKED_ROLLOUT,1436245513030,99
STACKED_BACKPROP,1436245513030,100
NODE_EXPANSIONS,1436245513034,123
POOL_USAGE,1436245513034,0
NODE_RE_EXPANSIONS,1436245513034,0
TRANSITION_RATE,1436245513034,0
STACKED_SELECT,1436245513034,2
STACKED_EXPAND,1436245513034,5
STACKED_GET_SLOT,1436245513034,5
STACKED_ROLLOUT,1436245513034,99
STACKED_BACKPROP,1436245513034,100
NODE_EXPANSIONS,1436245513036,128
POOL_USAGE,1436245513036,0
NODE_RE_EXPANSIONS,1436245513036,0
TRANSITION_RATE,1436245513036,0
STACKED_SELECT,1436245513036,4
STACKED_EXPAND,1436245513036,15
STACKED_GET_SLOT,1436245513036,15
STACKED_ROLLOUT,1436245513036,99
STACKED_BACKPROP,1436245513036,100
NODE_EXPANSIONS,1436245513037,129
POOL_USAGE,1436245513037,0
NODE_RE_EXPANSIONS,1436245513037,0
TRANSITION_RATE,1436245513037,0
STACKED_SELECT,1436245513037,4
STACKED_EXPAND,1436245513037,17
STACKED_GET_SLOT,1436245513037,17
STACKED_ROLLOUT,1436245513037,99
STACKED_BACKPROP,1436245513037,100
NODE_EXPANSIONS,1436245513043,138
POOL_USAGE,1436245513043,0
NODE_RE_EXPANSIONS,1436245513043,0
TRANSITION_RATE,1436245513043,0
STACKED_SELECT,1436245513043,2
STACKED_EXPAND,1436245513043,7
STACKED_GET_SLOT,1436245513043,7
STACKED_ROLLOUT,1436245513043,99
STACKED_BACKPROP,1436245513043,100
NODE_EXPANSIONS,1436245513045,145
POOL_USAGE,1436245513045,0
NODE_RE_EXPANSIONS,1436245513045,0
TRANSITION_RATE,1436245513045,20
STACKED_SELECT,1436245513045,2
STACKED_EXPAND,1436245513045,8
STACKED_GET_SLOT,1436245513045,8
STACKED_ROLLOUT,1436245513045,99
STACKED_BACKPROP,1436245513045,100
NODE_EXPANSIONS,1436245513046,146
POOL_USAGE,1436245513046,0
NODE_RE_EXPANSIONS,1436245513046,0
TRANSITION_RATE,1436245513046,0
STACKED_SELECT,1436245513046,5
STACKED_EXPAND,1436245513046,16
STACKED_GET_SLOT,1436245513046,16
STACKED_ROLLOUT,1436245513046,99
STACKED_BACKPROP,1436245513046,100
NODE_EXPANSIONS,1436245513046,147
POOL_USAGE,1436245513046,0
NODE_RE_EXPANSIONS,1436245513046,0
TRANSITION_RATE,1436245513046,0
STACKED_SELECT,1436245513046,4
STACKED_EXPAND,1436245513046,14
STACKED_GET_SLOT,1436245513046,14
STACKED_ROLLOUT,1436245513046,99
STACKED_BACKPROP,1436245513046,100
NODE_EXPANSIONS,1436245513046,148
POOL_USAGE,1436245513046,0
NODE_RE_EXPANSIONS,1436245513046,0
TRANSITION_RATE,1436245513046,0
STACKED_SELECT,1436245513046,5
STACKED_EXPAND,1436245513046,16
STACKED_GET_SLOT,1436245513046,16
STACKED_ROLLOUT,1436245513046,99
STACKED_BACKPROP,1436245513046,100
NODE_EXPANSIONS,1436245513048,155
POOL_USAGE,1436245513048,0
NODE_RE_EXPANSIONS,1436245513048,0
TRANSITION_RATE,1436245513048,0
STACKED_SELECT,1436245513048,5
STACKED_EXPAND,1436245513048,15
STACKED_GET_SLOT,1436245513048,15
STACKED_ROLLOUT,1436245513048,99
STACKED_BACKPROP,1436245513048,100
NODE_EXPANSIONS,1436245513048,155
POOL_USAGE,1436245513048,0
NODE_RE_EXPANSIONS,1436245513048,0
TRANSITION_RATE,1436245513048,0
NODE_EXPANSIONS,1436245513049,156
POOL_USAGE,1436245513049,0
NODE_RE_EXPANSIONS,1436245513049,0
TRANSITION_RATE,1436245513049,0
STACKED_SELECT,1436245513049,7
STACKED_EXPAND,1436245513049,18
STACKED_GET_SLOT,1436245513049,18
STACKED_ROLLOUT,1436245513049,99
STACKED_BACKPROP,1436245513049,100
NODE_EXPANSIONS,1436245513049,158
POOL_USAGE,1436245513049,0
NODE_RE_EXPANSIONS,1436245513049,0
TRANSITION_RATE,1436245513049,0
STACKED_SELECT,1436245513049,6
STACKED_EXPAND,1436245513049,17
STACKED_GET_SLOT,1436245513049,18
STACKED_ROLLOUT,1436245513049,99
STACKED_BACKPROP,1436245513049,100
NODE_EXPANSIONS,1436245513051,164
POOL_USAGE,1436245513051,0
NODE_RE_EXPANSIONS,1436245513051,0
TRANSITION_RATE,1436245513051,0
STACKED_SELECT,1436245513051,6
STACKED_EXPAND,1436245513051,18
STACKED_GET_SLOT,1436245513051,18
STACKED_ROLLOUT,1436245513051,99
STACKED_BACKPROP,1436245513051,100
NODE_EXPANSIONS,1436245513051,166
POOL_USAGE,1436245513051,0
NODE_RE_EXPANSIONS,1436245513051,0
TRANSITION_RATE,1436245513051,0
STACKED_SELECT,1436245513051,4
STACKED_EXPAND,1436245513051,13
STACKED_GET_SLOT,1436245513051,13
STACKED_ROLLOUT,1436245513051,99
STACKED_BACKPROP,1436245513051,100
NODE_EXPANSIONS,1436245513052,166
POOL_USAGE,1436245513052,0
NODE_RE_EXPANSIONS,1436245513052,0
TRANSITION_RATE,1436245513052,0
NODE_EXPANSIONS,1436245513052,168
POOL_USAGE,1436245513052,0
NODE_RE_EXPANSIONS,1436245513052,0
TRANSITION_RATE,1436245513052,0
STACKED_SELECT,1436245513052,7
STACKED_EXPAND,1436245513052,20
STACKED_GET_SLOT,1436245513052,20
STACKED_ROLLOUT,1436245513052,99
STACKED_BACKPROP,1436245513052,100
NODE_EXPANSIONS,1436245513054,175
POOL_USAGE,1436245513054,0
NODE_RE_EXPANSIONS,1436245513054,0
TRANSITION_RATE,1436245513054,0
STACKED_SELECT,1436245513054,6
STACKED_EXPAND,1436245513054,19
STACKED_GET_SLOT,1436245513054,19
STACKED_ROLLOUT,1436245513054,99
STACKED_BACKPROP,1436245513054,100
NODE_EXPANSIONS,1436245513054,176
POOL_USAGE,1436245513054,0
NODE_RE_EXPANSIONS,1436245513054,0
TRANSITION_RATE,1436245513054,0
STACKED_SELECT,1436245513054,4
STACKED_EXPAND,1436245513054,14
STACKED_GET_SLOT,1436245513054,14
STACKED_ROLLOUT,1436245513054,99
STACKED_BACKPROP,1436245513054,100
NODE_EXPANSIONS,1436245513055,177
POOL_USAGE,1436245513055,0
NODE_RE_EXPANSIONS,1436245513055,0
TRANSITION_RATE,1436245513055,0
STACKED_SELECT,1436245513055,3
STACKED_EXPAND,1436245513055,11
STACKED_GET_SLOT,1436245513055,11
STACKED_ROLLOUT,1436245513055,99
STACKED_BACKPROP,1436245513055,100
NODE_EXPANSIONS,1436245513055,178
POOL_USAGE,1436245513055,0
NODE_RE_EXPANSIONS,1436245513055,0
TRANSITION_RATE,1436245513055,0
STACKED_SELECT,1436245513055,6
STACKED_EXPAND,1436245513055,19
STACKED_GET_SLOT,1436245513055,19
STACKED_ROLLOUT,1436245513055,99
STACKED_BACKPROP,1436245513055,100
NODE_EXPANSIONS,1436245513057,188
POOL_USAGE,1436245513057,0
NODE_RE_EXPANSIONS,1436245513057,0
TRANSITION_RATE,1436245513057,0
STACKED_SELECT,1436245513057,6
STACKED_EXPAND,1436245513057,18
STACKED_GET_SLOT,1436245513057,18
STACKED_ROLLOUT,1436245513057,99
STACKED_BACKPROP,1436245513057,100
NODE_EXPANSIONS,1436245513057,188
POOL_USAGE,1436245513057,0
NODE_RE_EXPANSIONS,1436245513057,0
TRANSITION_RATE,1436245513057,0
NODE_EXPANSIONS,1436245513057,188
POOL_USAGE,1436245513057,0
NODE_RE_EXPANSIONS,1436245513057,0
TRANSITION_RATE,1436245513057,0
NODE_EXPANSIONS,1436245513058,189
POOL_USAGE,1436245513058,0
NODE_RE_EXPANSIONS,1436245513058,0
TRANSITION_RATE,1436245513058,0
STACKED_SELECT,1436245513058,5
STACKED_EXPAND,1436245513058,16
STACKED_GET_SLOT,1436245513058,16
STACKED_ROLLOUT,1436245513058,99
STACKED_BACKPROP,1436245513058,100
NODE_EXPANSIONS,1436245513058,190
POOL_USAGE,1436245513058,0
NODE_RE_EXPANSIONS,1436245513058,0
TRANSITION_RATE,1436245513058,0
STACKED_SELECT,1436245513058,5
STACKED_EXPAND,1436245513058,16
STACKED_GET_SLOT,1436245513058,16
STACKED_ROLLOUT,1436245513058,99
STACKED_BACKPROP,1436245513058,100
NODE_EXPANSIONS,1436245513058,192
POOL_USAGE,1436245513058,0
NODE_RE_EXPANSIONS,1436245513058,0
TRANSITION_RATE,1436245513058,0
STACKED_SELECT,1436245513058,6
STACKED_EXPAND,1436245513058,18
STACKED_GET_SLOT,1436245513058,18
STACKED_ROLLOUT,1436245513058,99
STACKED_BACKPROP,1436245513058,100
NODE_EXPANSIONS,1436245513061,199
POOL_USAGE,1436245513061,0
NODE_RE_EXPANSIONS,1436245513061,0
TRANSITION_RATE,1436245513061,0
STACKED_SELECT,1436245513061,5
STACKED_EXPAND,1436245513061,16
STACKED_GET_SLOT,1436245513061,16
STACKED_ROLLOUT,1436245513061,99
STACKED_BACKPROP,1436245513061,100
NODE_EXPANSIONS,1436245513061,200
POOL_USAGE,1436245513061,0
NODE_RE_EXPANSIONS,1436245513061,0
TRANSITION_RATE,1436245513061,0
STACKED_SELECT,1436245513061,6
STACKED_EXPAND,1436245513061,18
STACKED_GET_SLOT,1436245513061,18
STACKED_ROLLOUT,1436245513061,99
STACKED_BACKPROP,1436245513061,100
NODE_EXPANSIONS,1436245513061,201
POOL_USAGE,1436245513061,0
NODE_RE_EXPANSIONS,1436245513061,0
TRANSITION_RATE,1436245513061,0
STACKED_SELECT,1436245513061,7
STACKED_EXPAND,1436245513061,19
STACKED_GET_SLOT,1436245513061,19
STACKED_ROLLOUT,1436245513061,99
STACKED_BACKPROP,1436245513061,100
NODE_EXPANSIONS,1436245513062,202
POOL_USAGE,1436245513062,0
NODE_RE_EXPANSIONS,1436245513062,0
TRANSITION_RATE,1436245513062,0
STACKED_SELECT,1436245513062,4
STACKED_EXPAND,1436245513062,15
STACKED_GET_SLOT,1436245513062,15
STACKED_ROLLOUT,1436245513062,99
STACKED_BACKPROP,1436245513062,100
NODE_EXPANSIONS,1436245513062,204
POOL_USAGE,1436245513062,0
NODE_RE_EXPANSIONS,1436245513062,0
TRANSITION_RATE,1436245513062,0
STACKED_SELECT,1436245513062,6
STACKED_EXPAND,1436245513062,19
STACKED_GET_SLOT,1436245513062,19
STACKED_ROLLOUT,1436245513062,99
STACKED_BACKPROP,1436245513062,100
NODE_EXPANSIONS,1436245513064,210
POOL_USAGE,1436245513064,0
NODE_RE_EXPANSIONS,1436245513064,0
TRANSITION_RATE,1436245513064,0
STACKED_SELECT,1436245513064,6
STACKED_EXPAND,1436245513064,17
STACKED_GET_SLOT,1436245513064,17
STACKED_ROLLOUT,1436245513064,99
STACKED_BACKPROP,1436245513064,100
NODE_EXPANSIONS,1436245513064,211
POOL_USAGE,1436245513064,0
NODE_RE_EXPANSIONS,1436245513064,0
TRANSITION_RATE,1436245513064,0
STACKED_SELECT,1436245513064,5
STACKED_EXPAND,1436245513064,16
STACKED_GET_SLOT,1436245513064,16
STACKED_ROLLOUT,1436245513064,99
STACKED_BACKPROP,1436245513064,100
NODE_EXPANSIONS,1436245513064,212
POOL_USAGE,1436245513064,0
NODE_RE_EXPANSIONS,1436245513064,0
TRANSITION_RATE,1436245513064,0
STACKED_SELECT,1436245513064,5
STACKED_EXPAND,1436245513064,14
STACKED_GET_SLOT,1436245513064,14
STACKED_ROLLOUT,1436245513064,99
STACKED_BACKPROP,1436245513064,100
NODE_EXPANSIONS,1436245513066,221
POOL_USAGE,1436245513066,0
NODE_RE_EXPANSIONS,1436245513066,0
TRANSITION_RATE,1436245513066,0
STACKED_SELECT,1436245513066,6
STACKED_EXPAND,1436245513066,18
STACKED_GET_SLOT,1436245513066,18
STACKED_ROLLOUT,1436245513066,99
STACKED_BACKPROP,1436245513066,100
NODE_EXPANSIONS,1436245513067,221
POOL_USAGE,1436245513067,0
NODE_RE_EXPANSIONS,1436245513067,0
TRANSITION_RATE,1436245513067,0
NODE_EXPANSIONS,1436245513067,222
POOL_USAGE,1436245513067,0
NODE_RE_EXPANSIONS,1436245513067,0
TRANSITION_RATE,1436245513067,33
STACKED_SELECT,1436245513067,5
STACKED_EXPAND,1436245513067,18
STACKED_GET_SLOT,1436245513067,18
STACKED_ROLLOUT,1436245513067,99
STACKED_BACKPROP,1436245513067,100
NODE_EXPANSIONS,1436245513067,223
POOL_USAGE,1436245513067,0
NODE_RE_EXPANSIONS,1436245513067,0
TRANSITION_RATE,1436245513067,0
STACKED_SELECT,1436245513067,6
STACKED_EXPAND,1436245513067,17
STACKED_GET_SLOT,1436245513067,17
STACKED_ROLLOUT,1436245513067,99
STACKED_BACKPROP,1436245513067,100
NODE_EXPANSIONS,1436245513068,224
POOL_USAGE,1436245513068,0
NODE_RE_EXPANSIONS,1436245513068,0
TRANSITION_RATE,1436245513068,0
STACKED_SELECT,1436245513068,5
STACKED_EXPAND,1436245513068,16
STACKED_GET_SLOT,1436245513068,16
STACKED_ROLLOUT,1436245513068,99
STACKED_BACKPROP,1436245513068,100
NODE_EXPANSIONS,1436245513070,232
POOL_USAGE,1436245513070,0
NODE_RE_EXPANSIONS,1436245513070,0
TRANSITION_RATE,1436245513070,20
STACKED_SELECT,1436245513070,6
STACKED_EXPAND,1436245513070,18
STACKED_GET_SLOT,1436245513070,18
STACKED_ROLLOUT,1436245513070,99
STACKED_BACKPROP,1436245513070,100
NODE_EXPANSIONS,1436245513070,232
POOL_USAGE,1436245513070,0
NODE_RE_EXPANSIONS,1436245513070,0
TRANSITION_RATE,1436245513070,0
NODE_EXPANSIONS,1436245513108,367
POOL_USAGE,1436245513108,0
NODE_RE_EXPANSIONS,1436245513108,0
TRANSITION_RATE,1436245513108,0
STACKED_SELECT,1436245513108,5
STACKED_EXPAND,1436245513108,18
STACKED_GET_SLOT,1436245513108,18
STACKED_ROLLOUT,1436245513108,99
STACKED_BACKPROP,1436245513108,100
MEM_USED,1436245513169,369530544
MEM_ALLOC_RATE,1436245513169,3695305
MEM_COMMITTED,1436245513169,746586112
MEM_MAX,1436245513169,5368709120
GC_TIME,1436245513169,224914
GC_COUNT,1436245513169,5096
MEM_USED,1436245514078,380016304
MEM_ALLOC_RATE,1436245514078,3800163
MEM_COMMITTED,1436245514078,746586112
MEM_MAX,1436245514078,5368709120
GC_TIME,1436245514078,224914
GC_COUNT,1436245514078,5096
NODE_EXPANSIONS,1436245514108,9638
POOL_USAGE,1436245514108,0
NODE_RE_EXPANSIONS,1436245514108,0
TRANSITION_RATE,1436245514108,13
STACKED_SELECT,1436245514108,3
STACKED_EXPAND,1436245514108,10
STACKED_GET_SLOT,1436245514108,10
STACKED_ROLLOUT,1436245514108,99
STACKED_BACKPROP,1436245514108,100
MEM_USED,1436245515078,428250800
MEM_ALLOC_RATE,1436245515078,4282508
MEM_COMMITTED,1436245515078,746586112
MEM_MAX,1436245515078,5368709120
GC_TIME,1436245515078,224914
GC_COUNT,1436245515078,5096
NODE_EXPANSIONS,1436245515108,40423
POOL_USAGE,1436245515108,4
NODE_RE_EXPANSIONS,1436245515108,0
TRANSITION_RATE,1436245515108,22
STACKED_SELECT,1436245515108,9
STACKED_EXPAND,1436245515108,22
STACKED_GET_SLOT,1436245515108,22
STACKED_ROLLOUT,1436245515108,98
STACKED_BACKPROP,1436245515108,100
MEM_USED,1436245516078,477533872
MEM_ALLOC_RATE,1436245516078,4775338
MEM_COMMITTED,1436245516078,746586112
MEM_MAX,1436245516078,5368709120
GC_TIME,1436245516078,224914
GC_COUNT,1436245516078,5096
NODE_EXPANSIONS,1436245516108,69059
POOL_USAGE,1436245516108,7
NODE_RE_EXPANSIONS,1436245516108,0
TRANSITION_RATE,1436245516108,27
STACKED_SELECT,1436245516108,11
STACKED_EXPAND,1436245516108,25
STACKED_GET_SLOT,1436245516108,25
STACKED_ROLLOUT,1436245516108,98
STACKED_BACKPROP,1436245516108,100
MEM_USED,1436245517078,527865520
MEM_ALLOC_RATE,1436245517078,5278655
MEM_COMMITTED,1436245517078,746586112
MEM_MAX,1436245517078,5368709120
GC_TIME,1436245517078,224914
GC_COUNT,1436245517078,5096
NODE_EXPANSIONS,1436245517108,96253
POOL_USAGE,1436245517108,10
NODE_RE_EXPANSIONS,1436245517108,0
TRANSITION_RATE,1436245517108,29
STACKED_SELECT,1436245517108,12
STACKED_EXPAND,1436245517108,25
STACKED_GET_SLOT,1436245517108,25
STACKED_ROLLOUT,1436245517108,98
STACKED_BACKPROP,1436245517108,100
MEM_USED,1436245518078,577148592
MEM_ALLOC_RATE,1436245518078,5771485
MEM_COMMITTED,1436245518078,746586112
MEM_MAX,1436245518078,5368709120
GC_TIME,1436245518078,224914
GC_COUNT,1436245518078,5096
NODE_EXPANSIONS,1436245518108,122676
POOL_USAGE,1436245518108,14
NODE_RE_EXPANSIONS,1436245518108,0
TRANSITION_RATE,1436245518108,30
STACKED_SELECT,1436245518108,12
STACKED_EXPAND,1436245518108,26
STACKED_GET_SLOT,1436245518108,26
STACKED_ROLLOUT,1436245518108,98
STACKED_BACKPROP,1436245518108,100
MEM_USED,1436245519078,626431664
MEM_ALLOC_RATE,1436245519078,6264316
MEM_COMMITTED,1436245519078,746586112
MEM_MAX,1436245519078,5368709120
GC_TIME,1436245519078,224914
GC_COUNT,1436245519078,5096
NODE_EXPANSIONS,1436245519108,148079
POOL_USAGE,1436245519108,17
NODE_RE_EXPANSIONS,1436245519108,0
TRANSITION_RATE,1436245519108,30
STACKED_SELECT,1436245519108,13
STACKED_EXPAND,1436245519108,27
STACKED_GET_SLOT,1436245519108,27
STACKED_ROLLOUT,1436245519108,98
STACKED_BACKPROP,1436245519108,100
NODE_EXPANSIONS,1436245520261,169606
POOL_USAGE,1436245520261,20
NODE_RE_EXPANSIONS,1436245520261,0
TRANSITION_RATE,1436245520261,31
STACKED_SELECT,1436245520261,12
STACKED_EXPAND,1436245520261,25
STACKED_GET_SLOT,1436245520261,25
STACKED_ROLLOUT,1436245520261,89
STACKED_BACKPROP,1436245520261,100
MEM_USED,1436245520207,524213872
MEM_ALLOC_RATE,1436245520207,5242138
MEM_COMMITTED,1436245520207,981467136
MEM_MAX,1436245520207,5368709120
GC_TIME,1436245520207,225145
GC_COUNT,1436245520207,5097
MEM_USED,1436245521078,535197288
MEM_ALLOC_RATE,1436245521078,5351972
MEM_COMMITTED,1436245521078,981467136
MEM_MAX,1436245521078,5368709120
GC_TIME,1436245521078,225272
